,user_id,item_id,rate,tconst,movie_node_id,user_node_id
78657,919,1278,4,tt0120094,121,342
78658,891,1278,5,tt0120094,121,814
78659,782,1278,4,tt0120094,121,280
78660,130,1278,5,tt0120094,121,406
78661,835,1278,5,tt0120094,121,625
78662,90,499,5,tt0051459,129,80
78663,237,499,2,tt0051459,129,487
78664,85,499,4,tt0051459,129,359
78665,280,499,4,tt0051459,129,547
78666,6,499,4,tt0051459,129,68
78667,234,499,4,tt0051459,129,17
78668,401,499,3,tt0051459,129,233
78669,60,499,3,tt0051459,129,444
78670,269,499,4,tt0051459,129,184
78671,343,499,5,tt0051459,129,180
78672,233,499,3,tt0051459,129,684
78673,429,499,4,tt0051459,129,576
78674,437,499,5,tt0051459,129,377
78675,7,499,4,tt0051459,129,375
78676,189,499,4,tt0051459,129,458
78677,469,499,5,tt0051459,129,492
78678,128,499,5,tt0051459,129,555
78679,308,499,3,tt0051459,129,549
78680,373,499,4,tt0051459,129,460
78681,239,499,5,tt0051459,129,60
78682,321,499,3,tt0051459,129,452
78683,151,499,5,tt0051459,129,243
78684,504,499,4,tt0051459,129,373
78685,474,499,5,tt0051459,129,234
78686,169,499,3,tt0051459,129,867
78687,693,499,4,tt0051459,129,784
78688,313,499,3,tt0051459,129,465
78689,292,499,5,tt0051459,129,558
78690,716,499,4,tt0051459,129,510
78691,311,499,4,tt0051459,129,391
78692,389,499,4,tt0051459,129,255
78693,608,499,4,tt0051459,129,577
78694,406,499,5,tt0051459,129,471
78695,271,499,3,tt0051459,129,7
78696,342,499,5,tt0051459,129,680
78697,312,499,4,tt0051459,129,459
78698,10,499,4,tt0051459,129,165
78699,707,499,4,tt0051459,129,109
78700,854,499,4,tt0051459,129,291
78701,753,499,3,tt0051459,129,85
78702,799,499,4,tt0051459,129,938
78703,450,499,5,tt0051459,129,201
78704,535,499,4,tt0051459,129,277
78705,524,499,4,tt0051459,129,292
78706,870,499,4,tt0051459,129,267
78707,458,499,4,tt0051459,129,268
78708,835,499,5,tt0051459,129,625
78709,846,499,4,tt0051459,129,316
78710,666,499,4,tt0051459,129,213
78711,698,499,3,tt0051459,129,620
78712,847,499,4,tt0051459,129,503
78713,650,499,3,tt0051459,129,537
78714,230,499,4,tt0051459,129,363
78715,694,499,4,tt0051459,129,526
78716,840,499,4,tt0051459,129,504
78717,409,499,3,tt0051459,129,468
78718,537,499,3,tt0051459,129,40
78719,527,499,5,tt0051459,129,478
78720,659,499,4,tt0051459,129,511
78721,899,499,3,tt0051459,129,389
78722,918,499,4,tt0051459,129,673
78723,766,499,3,tt0051459,129,518
78724,234,1186,4,tt0110137,1469,17
78725,655,1186,3,tt0110137,1469,88
78726,87,1186,3,tt0110137,1469,640
78727,222,1057,4,tt0117283,304,148
78728,256,1057,2,tt0117283,304,367
78729,43,1057,2,tt0117283,304,155
78730,145,1057,1,tt0117283,304,26
78731,117,1057,2,tt0117283,304,593
78732,181,1057,2,tt0117283,304,44
78733,101,1057,2,tt0117283,304,692
78734,293,1057,2,tt0117283,304,177
78735,336,1057,4,tt0117283,304,630
78736,314,1057,2,tt0117283,304,352
78737,244,1057,4,tt0117283,304,358
78738,56,1057,3,tt0117283,304,365
78739,456,1057,3,tt0117283,304,420
78740,342,1057,2,tt0117283,304,680
78741,907,1057,3,tt0117283,304,662
78742,417,1057,2,tt0117283,304,30
78743,796,1057,2,tt0117283,304,500
78744,452,1057,1,tt0117283,304,525
78745,699,1057,3,tt0117283,304,781
78746,881,1057,1,tt0117283,304,395
78747,764,1057,1,tt0117283,304,656
78748,500,1057,3,tt0117283,304,114
78749,184,207,4,tt0099334,514,374
78750,321,207,3,tt0099334,514,452
78751,276,207,4,tt0099334,514,138
78752,334,207,4,tt0099334,514,133
78753,279,207,5,tt0099334,514,107
78754,60,207,3,tt0099334,514,444
78755,7,207,4,tt0099334,514,375
78756,292,207,5,tt0099334,514,558
78757,305,207,5,tt0099334,514,112
78758,360,207,4,tt0099334,514,16
78759,417,207,4,tt0099334,514,30
78760,239,207,5,tt0099334,514,60
78761,405,207,1,tt0099334,514,162
78762,452,207,4,tt0099334,514,525
78763,527,207,4,tt0099334,514,478
78764,499,207,5,tt0099334,514,491
78765,409,207,3,tt0099334,514,468
78766,201,207,3,tt0099334,514,8
78767,189,207,5,tt0099334,514,458
78768,543,207,5,tt0099334,514,214
78769,537,207,4,tt0099334,514,40
78770,425,207,2,tt0099334,514,167
78771,588,207,2,tt0099334,514,384
78772,450,207,4,tt0099334,514,201
78773,566,207,5,tt0099334,514,42
78774,585,207,5,tt0099334,514,663
78775,312,207,5,tt0099334,514,459
78776,95,207,5,tt0099334,514,385
78777,629,207,4,tt0099334,514,583
78778,385,207,4,tt0099334,514,415
78779,236,207,3,tt0099334,514,364
78780,361,207,4,tt0099334,514,636
78781,437,207,4,tt0099334,514,377
78782,429,207,4,tt0099334,514,576
78783,474,207,4,tt0099334,514,234
78784,488,207,3,tt0099334,514,469
78785,767,207,5,tt0099334,514,92
78786,757,207,2,tt0099334,514,498
78787,655,207,3,tt0099334,514,88
78788,660,207,4,tt0099334,514,506
78789,378,207,4,tt0099334,514,143
78790,235,207,4,tt0099334,514,408
78791,848,207,5,tt0099334,514,515
78792,608,207,5,tt0099334,514,577
78793,481,207,3,tt0099334,514,655
78794,299,207,3,tt0099334,514,190
78795,234,207,2,tt0099334,514,17
78796,727,207,5,tt0099334,514,534
78797,622,207,5,tt0099334,514,541
78798,745,207,2,tt0099334,514,319
78799,867,207,5,tt0099334,514,396
78800,62,207,3,tt0099334,514,121
78801,731,207,4,tt0099334,514,819
78802,889,207,3,tt0099334,514,252
78803,535,207,4,tt0099334,514,277
78804,877,207,3,tt0099334,514,320
78805,505,207,3,tt0099334,514,574
78806,844,207,4,tt0099334,514,751
78807,828,207,4,tt0099334,514,245
78808,565,207,4,tt0099334,514,669
78809,1,207,5,tt0099334,514,14
78810,406,207,2,tt0099334,514,471
78811,561,207,3,tt0099334,514,200
78812,868,207,3,tt0099334,514,502
78813,849,207,5,tt0099334,514,841
78814,883,207,3,tt0099334,514,311
78815,48,309,3,tt0119527,1269,302
78816,302,309,2,tt0119527,1269,924
78817,360,309,2,tt0119527,1269,16
78818,286,309,5,tt0119527,1269,613
78819,308,309,1,tt0119527,1269,549
78820,296,309,1,tt0119527,1269,5
78821,206,309,2,tt0119527,1269,78
78822,161,309,2,tt0119527,1269,565
78823,249,309,3,tt0119527,1269,67
78824,2,309,1,tt0119527,1269,31
78825,650,309,3,tt0119527,1269,537
78826,6,309,2,tt0119527,1269,68
78827,223,309,4,tt0119527,1269,698
78828,443,309,5,tt0119527,1269,905
78829,816,309,5,tt0119527,1269,914
78830,707,309,2,tt0119527,1269,109
78831,313,309,4,tt0119527,1269,465
78832,365,309,1,tt0119527,1269,772
78833,699,309,3,tt0119527,1269,781
78834,529,309,3,tt0119527,1269,908
78835,629,309,3,tt0119527,1269,583
78836,826,309,4,tt0119527,1269,601
78837,688,309,5,tt0119527,1269,309
78838,797,309,3,tt0119527,1269,746
78839,7,309,3,tt0119527,1269,375
78840,509,309,2,tt0119527,1269,206
78841,651,309,1,tt0119527,1269,52
78842,898,309,5,tt0119527,1269,90
78843,270,671,4,tt0026138,1365,101
78844,234,671,3,tt0026138,1365,17
78845,239,671,5,tt0026138,1365,60
78846,311,671,3,tt0026138,1365,391
78847,60,671,4,tt0026138,1365,444
78848,21,671,5,tt0026138,1365,21
78849,422,671,4,tt0026138,1365,270
78850,82,671,1,tt0026138,1365,484
78851,326,671,3,tt0026138,1365,524
78852,264,671,4,tt0026138,1365,631
78853,102,671,3,tt0026138,1365,128
78854,405,671,2,tt0026138,1365,162
78855,160,671,5,tt0026138,1365,315
78856,312,671,5,tt0026138,1365,459
78857,561,671,3,tt0026138,1365,200
78858,429,671,3,tt0026138,1365,576
78859,495,671,2,tt0026138,1365,589
78860,643,671,4,tt0026138,1365,512
78861,366,671,5,tt0026138,1365,870
78862,601,671,4,tt0026138,1365,695
78863,650,671,3,tt0026138,1365,537
78864,694,671,3,tt0026138,1365,526
78865,279,671,2,tt0026138,1365,107
78866,527,671,5,tt0026138,1365,478
78867,389,671,5,tt0026138,1365,255
78868,7,671,5,tt0026138,1365,375
78869,308,671,4,tt0026138,1365,549
78870,881,671,3,tt0026138,1365,395
78871,932,671,3,tt0026138,1365,538
78872,474,671,3,tt0026138,1365,234
78873,450,671,3,tt0026138,1365,201
78874,385,671,3,tt0026138,1365,415
78875,892,671,5,tt0026138,1365,599
78876,840,671,3,tt0026138,1365,504
78877,833,671,5,tt0026138,1365,258
78878,815,671,4,tt0026138,1365,608
78879,95,671,3,tt0026138,1365,385
78880,406,671,5,tt0026138,1365,471
78881,804,671,3,tt0026138,1365,516
78882,798,671,2,tt0026138,1365,355
78883,13,671,3,tt0026138,1365,99
78884,843,671,3,tt0026138,1365,499
78885,426,671,4,tt0026138,1365,494
78886,617,671,4,tt0026138,1365,48
78887,890,671,5,tt0026138,1365,530
78888,648,671,3,tt0026138,1365,357
78889,85,83,4,tt0107616,657,359
78890,311,83,5,tt0107616,657,391
78891,270,83,4,tt0107616,657,101
78892,268,83,4,tt0107616,657,156
78893,286,83,5,tt0107616,657,613
78894,296,83,5,tt0107616,657,5
78895,128,83,5,tt0107616,657,555
78896,283,83,4,tt0107616,657,863
78897,23,83,4,tt0107616,657,648
78898,180,83,5,tt0107616,657,780
78899,102,83,3,tt0107616,657,128
78900,271,83,4,tt0107616,657,7
78901,89,83,4,tt0107616,657,649
78902,64,83,3,tt0107616,657,563
78903,95,83,5,tt0107616,657,385
78904,178,83,4,tt0107616,657,127
78905,237,83,4,tt0107616,657,487
78906,151,83,5,tt0107616,657,243
78907,292,83,5,tt0107616,657,558
78908,274,83,5,tt0107616,657,806
78909,119,83,4,tt0107616,657,629
78910,253,83,4,tt0107616,657,611
78911,194,83,3,tt0107616,657,362
78912,417,83,5,tt0107616,657,30
78913,346,83,4,tt0107616,657,160
78914,305,83,3,tt0107616,657,112
78915,246,83,4,tt0107616,657,560
78916,381,83,4,tt0107616,657,840
78917,393,83,4,tt0107616,657,324
78918,125,83,4,tt0107616,657,404
78919,90,83,5,tt0107616,657,80
78920,425,83,2,tt0107616,657,167
78921,243,83,4,tt0107616,657,654
78922,249,83,5,tt0107616,657,67
78923,379,83,4,tt0107616,657,522
78924,387,83,4,tt0107616,657,489
78925,59,83,4,tt0107616,657,372
78926,307,83,5,tt0107616,657,463
78927,42,83,4,tt0107616,657,552
78928,13,83,2,tt0107616,657,99
78929,343,83,4,tt0107616,657,180
78930,51,83,5,tt0107616,657,822
78931,416,83,5,tt0107616,657,41
78932,235,83,4,tt0107616,657,408
78933,334,83,4,tt0107616,657,133
78934,321,83,4,tt0107616,657,452
78935,338,83,2,tt0107616,657,475
78936,70,83,4,tt0107616,657,545
78937,514,83,5,tt0107616,657,175
78938,94,83,4,tt0107616,657,208
78939,543,83,4,tt0107616,657,214
78940,500,83,4,tt0107616,657,114
78941,523,83,5,tt0107616,657,33
78942,297,83,4,tt0107616,657,166
78943,401,83,4,tt0107616,657,233
78944,429,83,4,tt0107616,657,576
78945,62,83,5,tt0107616,657,121
78946,361,83,3,tt0107616,657,636
78947,316,83,4,tt0107616,657,551
78948,566,83,4,tt0107616,657,42
78949,579,83,5,tt0107616,657,846
78950,156,83,3,tt0107616,657,410
78951,583,83,4,tt0107616,657,575
78952,437,83,4,tt0107616,657,377
78953,474,83,3,tt0107616,657,234
78954,488,83,4,tt0107616,657,469
78955,189,83,4,tt0107616,657,458
78956,492,83,4,tt0107616,657,53
78957,536,83,5,tt0107616,657,488
78958,121,83,4,tt0107616,657,651
78959,533,83,2,tt0107616,657,93
78960,653,83,5,tt0107616,657,483
78961,593,83,5,tt0107616,657,388
78962,405,83,1,tt0107616,657,162
78963,457,83,5,tt0107616,657,387
78964,450,83,4,tt0107616,657,201
78965,641,83,4,tt0107616,657,72
78966,476,83,3,tt0107616,657,645
78967,606,83,5,tt0107616,657,580
78968,167,83,5,tt0107616,657,627
78969,627,83,3,tt0107616,657,383
78970,698,83,5,tt0107616,657,620
78971,373,83,5,tt0107616,657,460
78972,96,83,3,tt0107616,657,451
78973,707,83,3,tt0107616,657,109
78974,537,83,4,tt0107616,657,40
78975,588,83,5,tt0107616,657,384
78976,682,83,3,tt0107616,657,381
78977,97,83,1,tt0107616,657,760
78978,436,83,5,tt0107616,657,585
78979,771,83,5,tt0107616,657,63
78980,715,83,4,tt0107616,657,591
78981,435,83,4,tt0107616,657,472
78982,565,83,5,tt0107616,657,669
78983,642,83,5,tt0107616,657,354
78984,622,83,5,tt0107616,657,541
78985,528,83,5,tt0107616,657,885
78986,734,83,4,tt0107616,657,624
78987,498,83,3,tt0107616,657,181
78988,122,83,5,tt0107616,657,665
78989,639,83,4,tt0107616,657,45
78990,805,83,4,tt0107616,657,433
78991,535,83,4,tt0107616,657,277
78992,295,83,5,tt0107616,657,581
78993,585,83,3,tt0107616,657,663
78994,883,83,3,tt0107616,657,311
78995,846,83,4,tt0107616,657,316
78996,354,83,4,tt0107616,657,11
78997,187,83,5,tt0107616,657,653
78998,828,83,3,tt0107616,657,245
78999,586,83,2,tt0107616,657,382
79000,660,83,3,tt0107616,657,506
79001,894,83,4,tt0107616,657,110
79002,877,83,3,tt0107616,657,320
79003,11,83,5,tt0107616,657,371
79004,452,83,3,tt0107616,657,525
79005,497,83,2,tt0107616,657,32
79006,861,83,5,tt0107616,657,103
79007,648,83,4,tt0107616,657,357
79008,360,83,4,tt0107616,657,16
79009,751,83,5,tt0107616,657,256
79010,344,83,4,tt0107616,657,349
79011,831,83,4,tt0107616,657,825
79012,823,83,3,tt0107616,657,509
79013,303,83,5,tt0107616,657,125
79014,664,83,4,tt0107616,657,249
79015,608,83,5,tt0107616,657,577
79016,840,83,5,tt0107616,657,504
79017,378,83,4,tt0107616,657,143
79018,899,83,4,tt0107616,657,389
79019,741,83,4,tt0107616,657,596
79020,670,83,3,tt0107616,657,528
79021,447,83,5,tt0107616,657,536
79022,748,83,3,tt0107616,657,493
79023,790,83,3,tt0107616,657,392
79024,934,83,4,tt0107616,657,293
79025,763,83,3,tt0107616,657,788
79026,896,83,5,tt0107616,657,269
79027,747,83,4,tt0107616,657,240
79028,1,83,3,tt0107616,657,14
79029,705,83,4,tt0107616,657,356
79030,844,83,5,tt0107616,657,751
79031,870,83,4,tt0107616,657,267
79032,907,83,5,tt0107616,657,662
79033,327,83,2,tt0107616,657,217
79034,654,83,5,tt0107616,657,303
79035,815,83,4,tt0107616,657,608
79036,922,83,4,tt0107616,657,398
79037,679,83,5,tt0107616,657,792
79038,541,83,5,tt0107616,657,517
79039,158,83,5,tt0107616,657,259
79040,615,83,4,tt0107616,657,275
79041,911,83,4,tt0107616,657,539
79042,115,83,3,tt0107616,657,306
79043,503,83,5,tt0107616,657,637
79044,18,83,5,tt0107616,657,89
79045,854,83,4,tt0107616,657,291
79046,913,83,4,tt0107616,657,271
79047,838,83,5,tt0107616,657,248
79048,567,83,4,tt0107616,657,186
79049,889,83,4,tt0107616,657,252
79050,684,83,5,tt0107616,657,597
79051,409,83,3,tt0107616,657,468
79052,299,83,5,tt0107616,657,190
79053,458,83,4,tt0107616,657,268
79054,716,83,4,tt0107616,657,510
79055,711,83,5,tt0107616,657,401
79056,916,83,4,tt0107616,657,390
79057,727,83,5,tt0107616,657,534
79058,918,83,4,tt0107616,657,673
79059,712,83,4,tt0107616,657,397
79060,312,83,4,tt0107616,657,459
79061,798,83,4,tt0107616,657,355
79062,746,83,4,tt0107616,657,604
79063,279,83,5,tt0107616,657,107
79064,843,83,3,tt0107616,657,499
79065,271,482,5,tt0053291,1441,7
79066,128,482,4,tt0053291,1441,555
79067,97,482,5,tt0053291,1441,760
79068,234,482,4,tt0053291,1441,17
79069,233,482,4,tt0053291,1441,684
79070,311,482,4,tt0053291,1441,391
79071,269,482,3,tt0053291,1441,184
79072,313,482,5,tt0053291,1441,465
79073,201,482,4,tt0053291,1441,8
79074,358,482,2,tt0053291,1441,939
79075,328,482,3,tt0053291,1441,244
79076,204,482,4,tt0053291,1441,25
79077,312,482,5,tt0053291,1441,459
79078,305,482,2,tt0053291,1441,112
79079,299,482,4,tt0053291,1441,190
79080,91,482,3,tt0053291,1441,527
79081,296,482,5,tt0053291,1441,5
79082,70,482,4,tt0053291,1441,545
79083,151,482,4,tt0053291,1441,243
79084,13,482,5,tt0053291,1441,99
79085,7,482,3,tt0053291,1441,375
79086,82,482,4,tt0053291,1441,484
79087,406,482,5,tt0053291,1441,471
79088,16,482,5,tt0053291,1441,220
79089,114,482,4,tt0053291,1441,486
79090,194,482,3,tt0053291,1441,362
79091,123,482,4,tt0053291,1441,46
79092,308,482,5,tt0053291,1441,549
79093,464,482,5,tt0053291,1441,222
79094,303,482,5,tt0053291,1441,125
79095,331,482,2,tt0053291,1441,20
79096,454,482,3,tt0053291,1441,299
79097,499,482,2,tt0053291,1441,491
79098,292,482,5,tt0053291,1441,558
79099,385,482,3,tt0053291,1441,415
79100,210,482,5,tt0053291,1441,272
79101,6,482,4,tt0053291,1441,68
79102,442,482,3,tt0053291,1441,785
79103,293,482,4,tt0053291,1441,177
79104,154,482,4,tt0053291,1441,3
79105,450,482,5,tt0053291,1441,201
79106,567,482,5,tt0053291,1441,186
79107,553,482,4,tt0053291,1441,479
79108,452,482,5,tt0053291,1441,525
79109,327,482,4,tt0053291,1441,217
79110,405,482,3,tt0053291,1441,162
79111,342,482,5,tt0053291,1441,680
79112,253,482,5,tt0053291,1441,611
79113,601,482,4,tt0053291,1441,695
79114,409,482,4,tt0053291,1441,468
79115,316,482,3,tt0053291,1441,551
79116,503,482,5,tt0053291,1441,637
79117,43,482,4,tt0053291,1441,155
79118,532,482,5,tt0053291,1441,38
79119,437,482,5,tt0053291,1441,377
79120,60,482,4,tt0053291,1441,444
79121,18,482,5,tt0053291,1441,89
79122,392,482,5,tt0053291,1441,137
79123,263,482,4,tt0053291,1441,557
79124,670,482,5,tt0053291,1441,528
79125,378,482,4,tt0053291,1441,143
79126,429,482,3,tt0053291,1441,576
79127,90,482,5,tt0053291,1441,80
79128,676,482,4,tt0053291,1441,261
79129,391,482,4,tt0053291,1441,461
79130,524,482,5,tt0053291,1441,292
79131,643,482,4,tt0053291,1441,512
79132,239,482,3,tt0053291,1441,60
79133,535,482,4,tt0053291,1441,277
79134,125,482,1,tt0053291,1441,404
79135,492,482,3,tt0053291,1441,53
79136,744,482,3,tt0053291,1441,273
79137,325,482,4,tt0053291,1441,448
79138,734,482,2,tt0053291,1441,624
79139,667,482,4,tt0053291,1441,661
79140,758,482,5,tt0053291,1441,97
79141,766,482,3,tt0053291,1441,518
79142,382,482,5,tt0053291,1441,454
79143,698,482,2,tt0053291,1441,620
79144,622,482,3,tt0053291,1441,541
79145,747,482,5,tt0053291,1441,240
79146,666,482,4,tt0053291,1441,213
79147,846,482,5,tt0053291,1441,316
79148,214,482,4,tt0053291,1441,123
79149,506,482,5,tt0053291,1441,616
79150,10,482,4,tt0053291,1441,165
79151,592,482,4,tt0053291,1441,70
79152,650,482,3,tt0053291,1441,537
79153,318,482,5,tt0053291,1441,441
79154,716,482,5,tt0053291,1441,510
79155,912,482,5,tt0053291,1441,532
79156,669,482,4,tt0053291,1441,237
79157,731,482,3,tt0053291,1441,819
79158,699,482,2,tt0053291,1441,781
79159,169,482,3,tt0053291,1441,867
79160,426,482,5,tt0053291,1441,494
79161,225,482,5,tt0053291,1441,884
79162,645,482,4,tt0053291,1441,490
79163,474,482,3,tt0053291,1441,234
79164,398,482,5,tt0053291,1441,485
79165,878,482,4,tt0053291,1441,402
79166,788,482,4,tt0053291,1441,238
79167,892,482,5,tt0053291,1441,599
79168,664,482,5,tt0053291,1441,249
79169,389,482,5,tt0053291,1441,255
79170,694,482,5,tt0053291,1441,526
79171,911,482,4,tt0053291,1441,539
79172,798,482,3,tt0053291,1441,355
79173,537,482,4,tt0053291,1441,40
79174,932,482,5,tt0053291,1441,538
79175,279,482,4,tt0053291,1441,107
79176,940,482,5,tt0053291,1441,318
79177,924,482,4,tt0053291,1441,826
79178,85,482,4,tt0053291,1441,359
79179,896,482,3,tt0053291,1441,269
79180,707,482,3,tt0053291,1441,109
79181,847,482,2,tt0053291,1441,503
79182,653,482,2,tt0053291,1441,483
79183,908,482,3,tt0053291,1441,828
79184,401,482,4,tt0053291,1441,233
79185,568,482,4,tt0053291,1441,65
79186,659,482,4,tt0053291,1441,511
79187,607,482,5,tt0053291,1441,495
79188,889,482,4,tt0053291,1441,252
79189,556,482,5,tt0053291,1441,298
79190,854,482,3,tt0053291,1441,291
79191,843,482,2,tt0053291,1441,499
79192,298,482,5,tt0053291,1441,439
79193,178,276,3,tt0113627,820,127
79194,314,276,1,tt0113627,820,352
79195,156,276,3,tt0113627,820,410
79196,292,276,5,tt0113627,820,558
79197,136,276,5,tt0113627,820,739
79198,76,276,5,tt0113627,820,450
79199,257,276,5,tt0113627,820,666
79200,128,276,4,tt0113627,820,555
79201,189,276,3,tt0113627,820,458
79202,32,276,4,tt0113627,820,687
79203,256,276,3,tt0113627,820,367
79204,54,276,5,tt0113627,820,120
79205,130,276,4,tt0113627,820,406
79206,201,276,5,tt0113627,820,8
79207,334,276,4,tt0113627,820,133
79208,193,276,4,tt0113627,820,614
79209,227,276,4,tt0113627,820,808
79210,223,276,4,tt0113627,820,698
79211,18,276,5,tt0113627,820,89
79212,45,276,5,tt0113627,820,701
79213,77,276,2,tt0113627,820,440
79214,181,276,2,tt0113627,820,44
79215,232,276,5,tt0113627,820,171
79216,276,276,4,tt0113627,820,138
79217,329,276,4,tt0113627,820,247
79218,67,276,4,tt0113627,820,842
79219,177,276,5,tt0113627,820,231
79220,12,276,4,tt0113627,820,34
79221,321,276,3,tt0113627,820,452
79222,303,276,4,tt0113627,820,125
79223,382,276,3,tt0113627,820,454
79224,288,276,4,tt0113627,820,411
79225,269,276,5,tt0113627,820,184
79226,233,276,5,tt0113627,820,684
79227,336,276,4,tt0113627,820,630
79228,354,276,3,tt0113627,820,11
79229,348,276,3,tt0113627,820,831
79230,199,276,4,tt0113627,820,12
79231,285,276,4,tt0113627,820,173
79232,378,276,4,tt0113627,820,143
79233,71,276,4,tt0113627,820,285
79234,174,276,5,tt0113627,820,632
79235,392,276,4,tt0113627,820,137
79236,230,276,5,tt0113627,820,363
79237,192,276,2,tt0113627,820,145
79238,82,276,4,tt0113627,820,484
79239,222,276,5,tt0113627,820,148
79240,13,276,5,tt0113627,820,99
79241,210,276,5,tt0113627,820,272
79242,92,276,5,tt0113627,820,378
79243,200,276,5,tt0113627,820,543
79244,287,276,4,tt0113627,820,407
79245,164,276,3,tt0113627,820,779
79246,234,276,3,tt0113627,820,17
79247,398,276,4,tt0113627,820,485
79248,333,276,4,tt0113627,820,879
79249,301,276,1,tt0113627,820,376
79250,320,276,2,tt0113627,820,399
79251,299,276,4,tt0113627,820,190
79252,6,276,2,tt0113627,820,68
79253,422,276,5,tt0113627,820,270
79254,161,276,5,tt0113627,820,565
79255,42,276,1,tt0113627,820,552
79256,316,276,2,tt0113627,820,551
79257,9,276,4,tt0113627,820,51
79258,452,276,1,tt0113627,820,525
79259,312,276,4,tt0113627,820,459
79260,131,276,5,tt0113627,820,36
79261,409,276,4,tt0113627,820,468
79262,59,276,5,tt0113627,820,372
79263,277,276,4,tt0113627,820,136
79264,311,276,4,tt0113627,820,391
79265,224,276,3,tt0113627,820,369
79266,416,276,3,tt0113627,820,41
79267,26,276,4,tt0113627,820,174
79268,487,276,3,tt0113627,820,467
